Time,rotX,rotY,rotZ
1503530881637,-0.554677648935467,1.050318866968155,-0.369777618907392
1503530881687,-0.5546474216971546,1.052461951971054,-0.3695616293698549
1503530881737,-0.5546171944588423,1.0546050444245338,-0.36934563983231783
1503530881787,-0.5545869672205299,1.056748129427433,-0.3691296512261033
1503530881837,-0.5545567399822176,1.0588912144303322,-0.3689136616885662
1503530881887,-0.5545265127439052,1.061034306883812,-0.3686976721510291
1503530881937,-0.5544962855055928,1.0631773918867111,-0.368481682613492
1503530881987,-0.5544660582672805,1.0653204843401909,-0.3682656940072775
1503530882037,-0.5544358310289681,1.06746356934309,-0.3680497044697404
1503530882087,-0.5544056037906557,1.0696066543459892,-0.3678337149322033
1503530882137,-0.5543753765523434,1.071749746799469,-0.3676177253946662
1503530882187,-0.554345149314031,1.0738928318023682,-0.3674017358571291
1503530882237,-0.5543149220757186,1.076035924255848,-0.3671857472509146
1503530882287,-0.5542846948374063,1.078179009258747,-0.3669697577133775
1503530882337,-0.5542544675990939,1.0803220942616463,-0.3667537681758404
1503530882387,-0.5542242403607816,1.082465186715126,-0.3665377786383033
1503530882437,-0.5541940131224692,1.0846082717180252,-0.36632179003208876
1503530882487,-0.5541637858841568,1.086751364171505,-0.36610580049455166
1503530882537,-0.5541335586458445,1.0888944491744041,-0.36588981095701456
1503530882587,-0.5541033314075321,1.0910375341773033,-0.36567382141947746
1503530882637,-0.5540731041692197,1.093180626630783,-0.36545783188194036
1503530882687,-0.5540428769309074,1.0953237116336823,-0.36524184327572584
1503530882737,-0.554012649692595,1.097466804087162,-0.36502585373818874
1503530882787,-0.5539824224542826,1.0996098890900612,-0.36480986420065165
1503530882837,-0.5539521952159703,1.1017529740929604,-0.36459387466311455
1503530882887,-0.5539219679776579,1.1038960665464401,-0.3643778860569
1503530882937,-0.5538917407393456,1.1060391515493393,-0.3641618965193629
1503530882987,-0.5538615135010332,1.108182244002819,-0.36394590698182583
1503530883037,-0.5538312861463055,1.1103253290057182,-0.36372991744428873
1503530883087,-0.5538010589079931,1.1124684140086174,-0.3635139288380742
1503530883137,-0.5537708316696808,1.1146115064620972,-0.3632979393005371
1503530883187,-0.5537406044313684,1.1167545914649963,-0.363081949763
1503530883237,-0.553710377193056,1.118897683918476,-0.3628659602254629
1503530883287,-0.5536801499547437,1.1210407689213753,-0.3626499706879258
1503530883337,-0.5536499227164313,1.1231838539242744,-0.3624339820817113
1503530883387,-0.553619695478119,1.1253269463777542,-0.3622179925441742
1503530883437,-0.5535894682398066,1.1274700313806534,-0.3620020030066371
1503530883487,-0.5535592410014942,1.1296131238341331,-0.3617860134691
1503530883537,-0.5535290137631819,1.1317562088370323,-0.3615700248628855
1503530883587,-0.5534987865248695,1.1338992938399315,-0.3613540353253484
1503530883637,-0.5534685592865571,1.1360423862934113,-0.3611380457878113
1503530883687,-0.5534383320482448,1.1381854712963104,-0.3609220562502742
1503530883737,-0.5534081048099324,1.1403285637497902,-0.3607060667127371
1503530883787,-0.55337787757162,1.1424716487526894,-0.36049007810652256
1503530883837,-0.5533476503333077,1.1446147337555885,-0.36027408856898546
1503530883887,-0.5533174230949953,1.1467578262090683,-0.36005809903144836
1503530883937,-0.553287195856683,1.1489009112119675,-0.35984210949391127
1503530883987,-0.5532569686183706,1.1510440036654472,-0.35962612088769674
1503530884037,-0.5532267413800582,1.1531870886683464,-0.35941013135015965
1503530884087,-0.5531965141417459,1.1553301736712456,-0.35919414181262255
1503530884137,-0.5531662869034335,1.1574732661247253,-0.35897815227508545
1503530884187,-0.5531360596651211,1.1596163511276245,-0.35876216273754835
1503530884237,-0.5531058324268088,1.1617594435811043,-0.35854617413133383
1503530884287,-0.5530756051884964,1.1639025285840034,-0.35833018459379673
1503530884337,-0.553045377950184,1.1660456135869026,-0.35811419505625963
1503530884387,-0.5530151507118717,1.1681887060403824,-0.35789820551872253
1503530884437,-0.5529849234735593,1.1703317910432816,-0.357682216912508
1503530884487,-0.552954696235247,1.1724748834967613,-0.3574662273749709
1503530884537,-0.5529244689969346,1.1746179684996605,-0.3572502378374338
1503530884587,-0.5528942417586222,1.1767610535025597,-0.3570342482998967
1503530884637,-0.5528640145203099,1.1789041459560394,-0.3568182587623596
1503530884687,-0.5528337872819975,1.1810472309589386,-0.3566022701561451
1503530884737,-0.5528035600436851,1.1831903234124184,-0.356386280618608
1503530884787,-0.5527733328053728,1.1853334084153175,-0.3561702910810709
1503530884837,-0.5527431054506451,1.1874764934182167,-0.3559543015435338
1503530884887,-0.5527128782123327,1.1896195858716965,-0.3557383129373193
1503530884937,-0.5526826509740204,1.1917626708745956,-0.3555223233997822
1503530884987,-0.552652423735708,1.1939057633280754,-0.3553063338622451
1503530885037,-0.5526221964973956,1.1960488483309746,-0.355090344324708
1503530885087,-0.5525919692590833,1.1981919333338737,-0.3548743547871709
1503530885137,-0.5525617420207709,1.2003350257873535,-0.35465836618095636
1503530885187,-0.5525315147824585,1.2024781107902527,-0.35444237664341927
1503530885237,-0.5525012875441462,1.2046212032437325,-0.35422638710588217
1503530885287,-0.5524710603058338,1.2067642882466316,-0.35401039756834507
1503530885337,-0.5524408330675215,1.2089073732495308,-0.35379440896213055
1503530885387,-0.5524106058292091,1.2110504657030106,-0.35357841942459345
1503530885437,-0.5523803785908967,1.2131935507059097,-0.35336242988705635
1503530885487,-0.5523501513525844,1.2153366431593895,-0.35314644034951925
1503530885537,-0.552319924114272,1.2174797281622887,-0.35293045081198215
1503530885587,-0.5522896968759596,1.2196228131651878,-0.35271446220576763
1503530885637,-0.5522594696376473,1.2217659056186676,-0.35249847266823053
1503530885687,-0.5522292423993349,1.2239089906215668,-0.35228248313069344
1503530885737,-0.5521990151610225,1.2260520830750465,-0.35206649359315634
1503530885787,-0.5521687879227102,1.2281951680779457,-0.3518505049869418
1503530885837,-0.5521385606843978,1.2303382530808449,-0.3516345154494047
1503530885887,-0.5521083334460855,1.2324813455343246,-0.3514185259118676
1503530885937,-0.5520781062077731,1.2346244305372238,-0.3512025363743305
1503530885987,-0.5520478789694607,1.2367675229907036,-0.3509865468367934
1503530886037,-0.5520176517311484,1.2389106079936028,-0.3507705582305789
1503530886087,-0.551987424492836,1.241053692996502,-0.3505545686930418
1503530886137,-0.5519571972545236,1.2431967854499817,-0.3503385791555047
1503530886187,-0.5519269700162113,1.2453398704528809,-0.3501225896179676
1503530886237,-0.5518967427778989,1.2474829629063606,-0.3499066010117531
1503530886287,-0.5518665155395865,1.2496260479092598,-0.349690611474216
1503530886337,-0.5518362883012742,1.251769132912159,-0.3494746219366789
1503530886387,-0.5518060610629618,1.2539122253656387,-0.3492586323991418
1503530886437,-0.5517758338246495,1.256055310368538,-0.3490426428616047
1503530886487,-0.5517456065863371,1.2581984028220177,-0.34882665425539017
1503530886537,-0.5517153793480247,1.2603414878249168,-0.34861066471785307
1503530886587,-0.5516851521097124,1.262484572827816,-0.34839467518031597
1503530886637,-0.5516549247549847,1.2646276652812958,-0.3481786856427789
1503530886687,-0.5516246975166723,1.266770750284195,-0.34796269703656435
1503530886737,-0.55159447027836,1.2689138427376747,-0.34774670749902725
1503530886787,-0.5515642430400476,1.2710569277405739,-0.34753071796149015
1503530886837,-0.5515340158017352,1.273200012743473,-0.34731472842395306
1503530886887,-0.5515037885634229,1.2753431051969528,-0.34709873888641596
1503530886937,-0.5514735613251105,1.277486190199852,-0.34688275028020144
1503530886987,-0.5514433340867981,1.2796292826533318,-0.34666676074266434
1503530887037,-0.5514131068484858,1.281772367656231,-0.34645077120512724
1503530887087,-0.5513828796101734,1.28391545265913,-0.34623478166759014
1503530887137,-0.551352652371861,1.2860585451126099,-0.3460187930613756
1503530887187,-0.5513224251335487,1.288201630115509,-0.3458028035238385
1503530887237,-0.5512921978952363,1.2903447225689888,-0.3455868139863014
1503530887287,-0.551261970656924,1.292487807571888,-0.3453708244487643
1503530887337,-0.5512317434186116,1.2946308925747871,-0.3451548349112272
1503530887387,-0.5512015161802992,1.296773985028267,-0.3449388463050127
1503530887437,-0.5511712889419869,1.298917070031166,-0.3447228567674756
1503530887487,-0.5511410617036745,1.3010601624846458,-0.3445068672299385
1503530887537,-0.5511108344653621,1.303203247487545,-0.3442908776924014
1503530887587,-0.5510806072270498,1.3053463324904442,-0.3440748890861869
1503530887637,-0.5510503799887374,1.307489424943924,-0.3438588995486498
1503530887687,-0.551020152750425,1.3096325099468231,-0.3436429100111127
1503530887737,-0.5509899255121127,1.3117756024003029,-0.3434269204735756
1503530887787,-0.5509596982738003,1.313918687403202,-0.3432109309360385
1503530887837,-0.550929471035488,1.3160617724061012,-0.34299494232982397
1503530887887,-0.5508992437971756,1.318204864859581,-0.3427789527922869
1503530887937,-0.5508690165588632,1.3203479498624802,-0.3425629632547498
1503530887987,-0.5508387893205509,1.32249104231596,-0.3423469737172127
1503530888037,-0.5508085620822385,1.324634127318859,-0.34213098511099815
1503530888087,-0.5507783348439261,1.3267772123217583,-0.34191499557346106
1503530888137,-0.5507481076056138,1.328920304775238,-0.34169900603592396
1503530888187,-0.5507178803673014,1.3310633897781372,-0.34148301649838686
1503530888237,-0.550687653128989,1.333206482231617,-0.34126702789217234
1503530888287,-0.5506574258906767,1.3353495672345161,-0.34105103835463524
1503530888337,-0.5506271986523643,1.3374926522374153,-0.34083504881709814
1503530888387,-0.550596971414052,1.339635744690895,-0.34061905927956104
1503530888437,-0.5505667440593243,1.3417788296937943,-0.34040306974202394
1503530888487,-0.5505365168210119,1.343921922147274,-0.3401870811358094
1503530888537,-0.5505062895826995,1.3460650071501732,-0.3399710915982723
1503530888587,-0.5504760623443872,1.3482080921530724,-0.3397551020607352
1503530888637,-0.5504458351060748,1.3503511846065521,-0.3395391125231981
1503530888687,-0.5504156078677624,1.3524942696094513,-0.3393231239169836
1503530888737,-0.5503853806294501,1.354637362062931,-0.3391071343794465
1503530888787,-0.5503551533911377,1.3567804470658302,-0.3388911448419094
1503530888837,-0.5503249261528254,1.3589235320687294,-0.3386751553043723
1503530888887,-0.550294698914513,1.3610666245222092,-0.3384591657668352
1503530888937,-0.5502644716762006,1.3632097095251083,-0.3382431771606207
1503530888987,-0.5502342444378883,1.365352801978588,-0.3380271876230836
1503530889037,-0.5502040171995759,1.3674958869814873,-0.3378111980855465
1503530889087,-0.5501737899612635,1.3696389719843864,-0.3375952085480094
1503530889137,-0.5501435627229512,1.3717820644378662,-0.3373792199417949
1503530889187,-0.5501133354846388,1.3739251494407654,-0.3371632304042578
1503530889237,-0.5500831082463264,1.3760682418942451,-0.3369472408667207
1503530889287,-0.5500528810080141,1.3782113268971443,-0.3367312513291836
1503530889337,-0.5500226537697017,1.3803544119000435,-0.3365152617916465
1503530889387,-0.5499924265313894,1.3824975043535233,-0.33629927318543196
1503530889437,-0.549962199293077,1.3846405893564224,-0.33608328364789486
1503530889487,-0.5499319720547646,1.3867836818099022,-0.33586729411035776
1503530889537,-0.5499017448164523,1.3889267668128014,-0.33565130457282066
1503530889587,-0.5498715175781399,1.3910698518157005,-0.33543531596660614
1503530889637,-0.5498412903398275,1.3932129442691803,-0.33521932642906904
1503530889687,-0.5498110631015152,1.3953560292720795,-0.33500333689153194
1503530889737,-0.5497808358632028,1.3974991217255592,-0.33478734735399485
1503530889787,-0.5497506086248904,1.3996422067284584,-0.33457135781645775
1503530889837,-0.5497203813865781,1.4017852917313576,-0.3343553692102432
1503530889887,-0.5496901541482657,1.4039283841848373,-0.3341393796727061
1503530889937,-0.5496599269099534,1.4060714691877365,-0.33392339013516903
1503530889987,-0.549629699671641,1.4082145616412163,-0.33370740059763193
1503530890037,-0.5495994724333286,1.4103576466441154,-0.3334914119914174
1503530890087,-0.5495692451950163,1.4125007316470146,-0.3332754224538803
1503530890137,-0.5495390179567039,1.4146438241004944,-0.3330594329163432
1503530890187,-0.5495087907183915,1.4167869091033936,-0.3328434433788061
1503530890237,-0.5494785633636639,1.4189300015568733,-0.332627453841269
1503530890287,-0.5494483361253515,1.4210730865597725,-0.3324114652350545
1503530890337,-0.5494181088870391,1.4232161715626717,-0.3321954756975174
1503530890387,-0.5493878816487268,1.4253592640161514,-0.3319794861599803
1503530890437,-0.5493576544104144,1.4275023490190506,-0.3317634966224432
1503530890487,-0.549327427172102,1.4296454414725304,-0.3315475080162287
1503530890537,-0.5492971999337897,1.4317885264754295,-0.3313315184786916
1503530890587,-0.5492669726954773,1.4339316114783287,-0.3311155289411545
1503530890637,-0.5492367454571649,1.4360747039318085,-0.3308995394036174
1503530890687,-0.5492065182188526,1.4382177889347076,-0.3306835498660803
1503530890737,-0.5491762909805402,1.4403608813881874,-0.33046756125986576
1503530890787,-0.5491460637422279,1.4425039663910866,-0.33025157172232866
1503530890837,-0.5491158365039155,1.4446470513939857,-0.33003558218479156
1503530890887,-0.5490856092656031,1.4467901438474655,-0.32981959264725447
1503530890937,-0.5490553820272908,1.4489332288503647,-0.32960360404103994
1503530890987,-0.5490251547889784,1.4510763213038445,-0.32938761450350285
1503530891037,-0.548994927550666,1.4532194063067436,-0.32917162496596575
1503530891087,-0.5489647003123537,1.4553624913096428,-0.32895563542842865
1503530891137,-0.5489344730740413,1.4575055837631226,-0.32873964589089155
1503530891187,-0.5489042458357289,1.4596486687660217,-0.32852365728467703
1503530891237,-0.5488740185974166,1.4617917612195015,-0.32830766774713993
1503530891287,-0.5488437913591042,1.4639348462224007,-0.32809167820960283
1503530891337,-0.5488135641207919,1.4660779312252998,-0.32787568867206573
1503530891387,-0.5487833368824795,1.4682210236787796,-0.3276597000658512
1503530891437,-0.5487531096441671,1.4703641086816788,-0.3274437105283141
1503530891487,-0.5487228824058548,1.4725072011351585,-0.327227720990777
1503530891537,-0.5486926551675424,1.4746502861380577,-0.3270117314532399
1503530891587,-0.54866242792923,1.4767933711409569,-0.3267957419157028
1503530891637,-0.5486322006909177,1.4789364635944366,-0.3265797533094883
1503530891687,-0.5486019734526053,1.4810795485973358,-0.3263637637719512
1503530891737,-0.5485717462142929,1.4832226410508156,-0.3261477742344141
1503530891787,-0.5485415189759806,1.4853657260537148,-0.325931784696877
1503530891837,-0.5485112917376682,1.487508811056614,-0.3257157960906625
1503530891887,-0.5484810644993559,1.4896519035100937,-0.3254998065531254
1503530891937,-0.5484508372610435,1.4917949885129929,-0.3252838170155883
1503530891987,-0.5484206100227311,1.4939380809664726,-0.3250678274780512
1503530892037,-0.5483903827844188,1.4960811659693718,-0.3248518379405141
1503530892087,-0.5483601554296911,1.498224250972271,-0.32463584933429956
1503530892137,-0.5483299281913787,1.5003673434257507,-0.32441985979676247
1503530892187,-0.5482997009530663,1.50251042842865,-0.32420387025922537
1503530892237,-0.548269473714754,1.5046535208821297,-0.32398788072168827
