Time,accX,accY,accZ
1503532295402,-7.645181655883789,0.40970855951309204,-6.897241592407227
1503532295452,-7.564790725708008,0.41463708877563477,-6.729091644287109
1503532295502,-8.019755840301514,0.30887269973754883,-7.2748260498046875
1503532295552,-7.928198337554932,0.2811164855957031,-7.048342704772949
1503532295602,-7.828582763671875,0.35325623,-6.942791938781738
1503532295652,-7.859317302703857,0.36923885345458984,-7.056425094604492
1503532295702,-7.805958271026611,0.5177135467529297,-6.664438247680664
1503532295752,-7.765415668487549,0.5458984375,-7.018641494214535
1503532295802,-7.830976486206055,0.3688983917236328,-7.01479035615921
1503532295852,-7.635835647583008,0.5134506225585938,-6.972267150878906
1503532295902,-7.418560028076172,0.32499122619628906,-6.797605514526367
1503532295952,-7.816680908203125,0.5548276901245117,-6.768640518188477
1503532296002,-7.653955459594727,0.33544921875,-7.030774116516113
1503532296052,-7.730512619018555,0.3626861572265625,-6.814825057983398
1503532296102,-7.3883056640625,0.4596160873770714,-6.628579616546631
1503532296152,-7.399322509765625,0.4857306480407715,-6.594877243041992
1503532296202,-7.547191619873047,0.5213584899902344,-6.761336326599121
1503532296252,-7.716989040374756,0.3556976318359375,-6.907292366027832
1503532296302,-7.807974338531494,0.5028843879699707,-6.82472038269043
1503532296352,-7.829634666442871,0.43731066584587097,-6.947775363922119
1503532296402,-7.769435882568359,0.47542858123779297,-6.841422438621521
1503532296452,-7.99522590637207,0.5777270793914795,-6.933917999267578
1503532296502,-8.106956481933594,0.514984130859375,-7.166998863220215
1503532296552,-7.941458225250244,0.5102219581604004,-6.968687534332275
1503532296602,-8.101323127746582,0.6015808582305908,-6.989067077636719
1503532296652,-8.082324981689453,0.5757246017456055,-7.094705581665039
1503532296702,-7.608860015869141,0.5029497146606445,-6.817731857299805
1503532296752,-7.720073699951172,0.5522489547729492,-6.748233795166016
1503532296802,-7.9952392578125,0.7130823135375977,-7.037179946899414
1503532296852,-7.72264289855957,0.8307857513427734,-6.684223890304565
1503532296902,-7.605030030012131,0.7823314666748047,-6.730485558509827
1503532296952,-7.545514106750488,0.6735496520996094,-6.685209274291992
1503532297002,-7.4932098388671875,0.6718378067016602,-6.543863773345947
1503532297052,-7.684221267700195,0.6739654541015625,-6.646797180175781
1503532297102,-7.8206281661987305,0.8829348683357239,-6.808204650878906
1503532297152,-7.892518997192383,0.9439516067504883,-6.724645137786865
1503532297202,-7.989200592041016,0.9661626815795898,-6.706289291381836
1503532297252,-7.950054168701172,0.8610883355140686,-6.744653701782227
1503532297302,-8.043195724487305,0.8751581907272339,-6.802055358886719
1503532297352,-7.913896560668945,0.8102807998657227,-6.583669185638428
1503532297402,-7.79658317565918,0.7824149131774902,-6.445473670959473
1503532297452,-7.8759613037109375,0.9066638946533203,-6.476128578186035
1503532297502,-8.228252410888672,0.9048609733581543,-6.506744384765625
1503532297552,-8.31475567817688,0.9672622680664062,-6.441778182983398
1503532297602,-8.198532104492188,0.989532470703125,-6.547554016113281
1503532297652,-8.274436950683594,1.0195789337158203,-6.716482162475586
1503532297702,-8.086921691894531,1.063765525817871,-6.724954605102539
1503532297752,-7.847148895263672,1.0097219944000244,-6.660906553268433
1503532297802,-7.940955400466919,0.9500064849853516,-6.665217280387878
1503532297852,-7.881844520568848,0.9089095592498779,-6.618894577026367
1503532297902,-7.694820404052734,0.8972301483154297,-6.592552915215492
1503532297952,-7.8404388427734375,0.8533737659454346,-6.523677349090576
1503532298002,-7.655437469482422,0.8698687553405762,-6.0724334716796875
1503532298052,-7.5862579345703125,0.957787036895752,-5.993129730224609
1503532298102,-7.846335411071777,0.7539348602294922,-5.977634429931641
1503532298152,-8.092419624328613,0.632904052734375,-5.861627072095871
1503532298202,-8.12822675704956,0.6771937608718872,-5.9735822677612305
1503532298252,-8.059569120407104,0.681885689496994,-5.764978408813477
1503532298302,-8.515254974365234,0.5765924453735352,-5.984066009521484
1503532298352,-8.690921783447266,0.49018430709838867,-6.039699554443359
1503532298402,-8.441202163696289,0.545569896697998,-5.619306564331055
1503532298452,-8.542804718017578,0.5170612335205078,-5.7604522705078125
1503532298502,-8.667903661727905,0.5890350341796875,-5.863637924194336
1503532298552,-8.519899368286133,0.5865979194641113,-5.753445148468018
1503532298602,-8.405717611312866,0.4162740707397461,-5.739827871322632
1503532298652,-8.130146026611328,0.5326833724975586,-5.88401985168457
1503532298702,-8.081559658050537,0.4411916732788086,-5.719179153442383
1503532298752,-7.842672348022461,0.6437282562255859,-5.616902530193329
1503532298802,-7.927703857421875,0.5340366363525391,-5.76435661315918
1503532298852,-8.23808479309082,0.7184028625488281,-6.030801773071289
1503532298902,-8.044027328491211,0.6899805068969727,-6.179264545440674
1503532298952,-7.899491786956787,0.6374088525772095,-5.937358856201172
1503532299002,-7.839428901672363,0.7127928733825684,-5.922854423522949
1503532299052,-7.869930744171143,0.5509500503540039,-6.083015441894531
1503532299102,-7.946590423583984,0.44179439544677734,-5.927308082580566
1503532299152,-7.799433708190918,0.4888033866882324,-5.815171718597412
1503532299202,-8.06437873840332,0.31702613830566406,-5.790496230125427
1503532299252,-8.001694679260254,0.3380436897277832,-5.608966827392578
1503532299302,-8.148323059082031,0.36679625511169434,-5.746344566345215
1503532299352,-8.401508331298828,0.29233551025390625,-5.861154556274414
1503532299402,-8.13661003112793,0.30408143997192383,-5.9653143882751465
1503532299452,-8.193043231964111,0.23424386978149414,-5.76091194152832
1503532299502,-8.408843994140625,0.3903923034667969,-5.666399240493774
1503532299552,-8.13414192199707,0.4433095455169678,-5.835283279418945
1503532299602,-8.290458679199219,0.2642660140991211,-5.846527814865112
1503532299652,-7.969383239746094,0.38004207611083984,-5.466548919677734
1503532299702,-7.929556906223297,0.30123424530029297,-5.334001541137695
1503532299752,-8.28316879272461,0.4019007682800293,-5.796306610107422
1503532299802,-8.148173332214355,0.22005558013916016,-5.5436248779296875
1503532299852,-8.098432064056396,0.41164207458496094,-5.624720573425293
1503532299902,-8.248000144958496,0.2744283676147461,-5.6306504383683205
1503532299952,-8.174944400787354,0.26438842713832855,-5.574878454208374
1503532300002,-8.330670356750488,0.37662601470947266,-5.992279052734375
1503532300052,-7.880950927734375,0.20960330963134766,-5.301654815673828
1503532300102,-7.8855133056640625,0.2880401611328125,-5.315948486328125
1503532300152,-7.5969085693359375,0.18073654174804688,-5.243762969970703
1503532300202,-8.6021728515625,0.23631954193115234,-5.876241683959961
1503532300252,-7.824457168579102,-0.030099868774414062,-5.568753242492676
1503532300302,-8.18047571182251,0.1842174530029297,-5.480137348175049
1503532300352,-8.075942039489746,-0.024370431900024414,-5.534660220146179
1503532300402,-7.9017486572265625,-0.07451534271240234,-5.523387908935547
1503532300452,-8.15861701965332,-0.11895513534545898,-5.779191017150879
1503532300502,-8.240569591522217,-0.07124948501586914,-5.55384224653244
1503532300552,-8.162773132324219,0.023106098175048828,-5.562046051025391
1503532300602,-8.495750427246094,-0.03807997703552246,-5.802731275558472
1503532300652,-8.66427230834961,0.0240478515625,-5.816158294677734
1503532300702,-8.128908157348633,0.11166048049926758,-5.51262092590332
1503532300752,-8.328416287899017,0.03725910186767578,-5.6458740234375
1503532300802,-8.296236038208008,0.06356203556060791,-5.431674003601074
1503532300852,-8.066225051879883,0.05387306213378906,-5.6239776611328125
1503532300902,-8.26288890838623,-0.17235946655273438,-5.471746444702148
1503532300952,-8.089299201965332,-0.07825827598571777,-5.344568610191345
1503532301002,-7.914971351623535,-0.04485368728637695,-5.318835258483887
1503532301052,-8.106182098388672,-0.07940101623535156,-5.257650852203369
1503532301102,-8.098132133483887,0.0549468994140625,-5.253485679626465
1503532301152,-8.423273086547852,0.05621957778930664,-5.410678863525391
1503532301202,-8.766646385192871,0.1053466796875,-5.450008392333984
1503532301252,-8.525449752807617,0.03988981246948242,-5.405389785766602
1503532301302,-8.329696655273438,-0.011941909790039062,-5.2101311683654785
1503532301352,-8.600117683410645,0.027217864990234375,-5.256892204284668
1503532301402,-8.470141649246216,-0.08209657669067383,-5.226530075073242
1503532301452,-8.508148193359375,-0.041678428649902344,-5.00613260269165
1503532301502,-8.44539737701416,0.026978731155395508,-5.044229507446289
1503532301552,-8.399179458618164,0.04211515188217163,-4.986623764038086
1503532301602,-8.699951171875,-0.03432655334472656,-5.116400718688965
1503532301652,-8.449588298797607,-0.18143582344055176,-5.052183151245117
1503532301702,-8.526346206665039,-0.09223175048828125,-5.010566711425781
1503532301752,-8.771448135375977,-0.08332443237304688,-5.0998029708862305
1503532301802,-8.578943252563477,-0.15979862213134766,-4.98900032043457
1503532301852,-8.379444360733032,-0.042176246643066406,-4.847736358642578
1503532301902,-8.248512268066406,-0.18216800689697266,-5.040417909622192
1503532301952,-7.929304122924805,-0.17191123962402344,-4.949835777282715
1503532302002,-7.582087516784668,-0.00612187385559082,-4.9492645263671875
1503532302052,-7.694347381591797,0.031065940856933594,-5.274843215942383
1503532302102,-8.132780075073242,0.2103137969970703,-5.550300598144531
1503532302152,-8.263168811798096,0.19565868377685547,-5.6268415451049805
1503532302202,-7.620033264160156,0.12616252899169922,-5.145210266113281
1503532302252,-7.773773193359375,-0.1317291259765625,-5.601531982421875
1503532302302,-9.66849136352539,-0.5043630599975586,-6.863925933837891
1503532302352,-9.936538696289062,0.31219482421875,-6.256338119506836
1503532302402,-9.915687561035156,1.0698670148849487,-6.234453201293945
1503532302452,-10.224922180175781,1.0756146311759949,-6.562389373779297
1503532302502,-10.017333984375,0.9759054183959961,-6.590399742126465
1503532302552,-9.182659149169922,0.3300323486328125,-6.210321426391602
1503532302602,-7.8050537109375,-0.028076171875,-5.26025390625
1503532302652,-7.330535888671875,0.18582993745803833,-5.178779602050781
1503532302702,-7.414499282836914,0.04074859619140625,-4.999504089355469
1503532302752,-6.899036407470703,0.20289230346679688,-4.557472229003906
1503532302802,-6.480802536010742,0.3611745834350586,-4.344928741455078
1503532302852,-7.072685241699219,0.4812450408935547,-4.644905090332031
1503532302902,-7.709439754486084,0.4339160919189453,-5.141782283782959
1503532302952,-8.148834228515625,0.49970054626464844,-5.3177032470703125
1503532303002,-8.546991348266602,0.5326709747314453,-5.692668914794922
1503532303052,-9.053817749023438,0.3354177474975586,-6.357608795166016
1503532303102,-8.664131164550781,0.4862556457519531,-5.611900329589844
1503532303152,-8.390922546386719,0.8990840911865234,-5.363761901855469
1503532303202,-7.9178619384765625,0.6467857360839844,-5.162895202636719
1503532303252,-7.950656890869141,0.6241664886474609,-5.447174072265625
1503532303302,-8.420816421508789,0.49788475036621094,-6.068243026733398
1503532303352,-7.5744476318359375,0.3885059356689453,-5.618843078613281
1503532303402,-7.221958160400391,0.4568204879760742,-5.3239410519599915
1503532303452,-7.841938018798828,0.5991754531860352,-5.7965087890625
1503532303502,-6.821311950683594,0.6769570112228394,-5.115943908691406
1503532303552,-5.769645690917969,0.671442985534668,-4.949472427368164
1503532303602,-5.751804351806641,0.16037368774414062,-5.119677186012268
1503532303652,-5.727944850921631,-0.16592788696289062,-4.531044006347656
1503532303702,-6.473854064941406,0.1893768310546875,-4.796470642089844
1503532303752,-8.391181945800781,0.5435762405395508,-6.7052001953125
1503532303802,-9.48958969116211,0.7374105453491211,-7.002164840698242
1503532303852,-10.929161071777344,1.5695457458496094,-7.304695129394531
1503532303902,-12.192249298095703,1.3705101013183594,-8.151969909667969
1503532303952,-11.315055847167969,0.9661846160888672,-7.792881011962891
1503532304002,-10.18117904663086,1.0293769836425781,-7.535030841827393
1503532304052,-9.346424102783203,1.0471999645233154,-7.056964874267578
1503532304102,-7.296142578125,0.4744148254394531,-5.106292724609375
1503532304152,-6.728369235992432,0.6882305145263672,-5.161983489990234
1503532304202,-6.652734041213989,0.36168861389160156,-5.538240432739258
1503532304252,-6.334918975830078,0.32854509353637695,-4.661659240722656
1503532304302,-6.938629150390625,0.571681022644043,-5.141078948974609
1503532304352,-7.0415260791778564,0.3701934814453125,-5.356118679046631
1503532304402,-7.559741973876953,0.4856739044189453,-5.497739791870117
1503532304452,-7.827556610107422,0.3178586959838867,-5.890922546386719
1503532304502,-7.966414928436279,0.28571771644055843,-6.149123191833496
1503532304552,-8.415597915649414,0.18519830703735352,-6.580255508422852
1503532304602,-8.720296859741211,0.6165332794189453,-6.315683364868164
1503532304652,-8.618856430053711,0.6372270584106445,-6.336688041687012
1503532304702,-8.270416259765625,0.42026710510253906,-6.1310577392578125
1503532304752,-8.251890435814857,0.5869235992431641,-5.888541221618652
1503532304802,-8.01007080078125,0.7779006958007812,-6.1912841796875
1503532304852,-7.4849090576171875,0.8335635662078857,-5.875062942504883
1503532304902,-7.571615219116211,0.7014622688293457,-5.94001579284668
1503532304952,-7.400089263916016,0.5698919296264648,-5.999607563018799
1503532305002,-7.436648607254028,0.7090549468994141,-5.778491020202637
1503532305052,-7.161064147949219,0.5583200454711914,-5.92685604095459
1503532305102,-7.4037322998046875,0.4841766357421875,-5.891052007675171
1503532305152,-7.404678300023079,0.604156494140625,-5.90866094827652
1503532305202,-7.529184341430664,0.47109413146972656,-6.118535995483398
1503532305252,-7.820009469985962,0.6471078395843506,-5.927701234817505
1503532305302,-7.771242141723633,0.6758721768856049,-5.914706230163574
1503532305352,-8.026333332061768,0.6801505088806152,-6.146846294403076
1503532305402,-8.121769189834595,0.6006040573120117,-6.051575541496277
1503532305452,-8.090660095214844,0.4784417152404785,-6.057104110717773
1503532305502,-8.264493465423584,0.5934128761291504,-5.680047035217285
1503532305552,-8.202371597290039,0.4983201026916504,-5.893094122409821
1503532305602,-8.530982971191406,0.5842499732971191,-5.9142866134643555
1503532305652,-8.374489068984985,0.6766977310180664,-6.044818162918091
1503532305702,-8.366336345672607,0.5187168121337891,-6.054593086242676
1503532305752,-8.371454238891602,0.7020738124847412,-5.959629058837891
1503532305802,-8.082880020141602,0.7188301086425781,-6.290495276451111
1503532305852,-7.778059005737305,0.5649087429046631,-6.236614227294922
1503532305902,-8.02890396118164,0.5770187377929688,-5.9402360916137695
1503532305952,-7.642733573913574,0.7889385223388672,-5.879832029342651
