Time,rotX,rotY,rotZ
1503532279138,-0.011810303,-0.00894165,0.016571045
1503532279188,0.0067749023,0.028015137,-0.0071411133
1503532279237,-0.008392334,-0.0050964355,0.01272583
1503532279287,0.00592041,0.011566162,-0.0082092285
1503532279336,0.0010070801,-0.0038146973,-0.005432129
1503532279386,0.008056641,-0.0053100586,-0.015045166
1503532279435,0.0039978027,-0.0057373047,-0.014831543
1503532279485,-0.009246826,-0.007019043,0.0065307617
1503532279534,0.009124756,0.042114258,-0.0126953125
1503532279583,-0.016937256,-0.01449585,0.016784668
1503532279633,-0.009887695,-0.0042419434,0.020202637
1503532279683,0.004425049,0.029510498,0.016998291
1503532279732,-0.0032653809,0.010070801,0.012298584
1503532279780,-0.003479004,-0.007873535,0.011871338
1503532279830,0.0074157715,-0.015136719,0.0014038086
1503532279879,0.008270264,-0.013427734,-0.0041503906
1503532279929,0.004638672,-0.011291504,0.0018310547
1503532279978,0.0033569336,0.0049438477,-0.00030517578
1503532280029,0.000579834,-0.0057373047,0.008239746
1503532280079,-0.0015563965,0.010284424,0.0146484375
1503532280129,0.008911133,-0.0010375977,-0.009918213
1503532280177,-0.0017700195,0.002380371,0.019348145
1503532280227,0.022369385,0.006439209,-0.023590088
1503532280276,0.0067749023,-0.016418457,-0.0073547363
1503532280326,0.009979248,-0.00039672852,-0.0069274902
1503532280375,0.01852417,0.017974854,-0.010986328
1503532280426,0.0016479492,-0.024749756,-0.0009460449
1503532280475,0.012329102,0.012420654,0.004180908
1503532280525,0.005706787,0.009643555,-0.0009460449
1503532280573,-0.0056152344,0.021606445,0.021697998
1503532280624,0.0033569336,0.0128479,0.0024719238
1503532280672,-0.0107421875,-0.012145996,0.019134521
1503532280722,-0.0051879883,0.011352539,0.017211914
1503532280771,-0.012878418,-0.007446289,0.025756836
1503532280821,-0.004119873,-0.0010375977,0.02041626
1503532280870,-0.0026245117,0.001739502,0.015289307
1503532280920,0.004425049,-0.013427734,-0.0071411133
1503532280969,-0.007537842,-0.036071777,0.0005493164
1503532281019,0.004852295,0.007080078,0.006958008
1503532281068,0.0020751953,0.047668457,0.016571045
1503532281119,-0.0011291504,0.017333984,0.012084961
1503532281167,0.017242432,0.0045166016,-0.02017212
1503532281216,0.019165039,0.0006713867,0.00076293945
1503532281266,0.019592285,0.027374268,-0.0045776367
1503532281316,0.022155762,0.029724121,-0.0045776367
1503532281365,0.017028809,0.014556885,0.0054626465
1503532281415,0.0234375,-0.0042419434,-0.0026550293
1503532281464,0.014892578,-0.00894165,0.014007568
1503532281514,0.02130127,-0.008087158,0.0020446777
1503532281565,0.009552002,-0.024963379,0.019348145
1503532281613,0.02279663,-0.019195557,0.003112793
1503532281663,0.013824463,-0.0033874512,0.025115967
1503532281712,0.013397217,0.011993408,0.027893066
1503532281762,0.008483887,0.006652832,0.024475098
1503532281813,0.0018615723,0.0034484863,0.039855957
1503532281861,0.0262146,0.038909912,0.01272583
1503532281910,0.0076293945,0.00024414062,0.017425537
1503532281960,0.011474609,0.005584717,0.020629883
1503532282009,0.022583008,0.03378296,0.014007568
1503532282059,0.008270264,-0.02368164,0.016784668
1503532282109,0.011047363,-0.026885986,0.012512207
1503532282158,0.012329102,-0.008728027,0.011657715
1503532282207,-0.004760742,-0.022827148,0.028320312
1503532282257,0.005065918,-0.007446289,0.025970459
1503532282306,0.007843018,-0.015991211,0.017852783
1503532282356,0.018096924,-0.007019043,0.008453369
1503532282405,0.010620117,-0.006164551,0.011444092
1503532282455,0.021087646,-0.010650635,-0.008850098
1503532282503,0.017242432,-0.0008239746,-0.0020141602
1503532282553,0.023010254,0.03869629,-0.0039367676
1503532282604,0.00869751,0.039764404,0.013366699
1503532282653,0.017242432,0.038269043,-0.0032958984
1503532282701,0.0345459,0.05343628,-0.018249512
1503532282751,0.019805908,0.012634277,-0.014404297
1503532282800,0.020019531,-0.0012512207,-0.009490967
1503532282850,0.014038086,0.007080078,-0.005004883
1503532282899,-0.0007019043,-0.010864258,0.018493652
1503532282950,0.0020751953,0.00045776367,0.011871338
1503532282999,0.00015258789,0.0043029785,0.011657715
1503532283050,-0.0019836426,0.009643555,0.012298584
1503532283099,0.013183594,0.024383545,-0.008422852
1503532283148,0.019165039,-0.0010375977,-0.024871826
1503532283197,0.00869751,-0.03137207,-0.033416748
1503532283247,0.01361084,-0.019195557,-0.03213501
1503532283296,0.010406494,-0.031799316,-0.034057617
1503532283346,0.0067749023,-0.031158447,-0.027648926
1503532283396,0.0119018555,0.009002686,-0.022735596
1503532283445,0.0072021484,0.0077209473,-0.028717041
1503532283494,0.017669678,-0.002105713,-0.057769775
1503532283544,0.015319824,0.032714844,-0.04260254
1503532283594,0.0010070801,0.0051574707,-0.043670654
1503532283643,0.009979248,0.006011963,-0.059051514
1503532283692,-0.0066833496,0.025238037,-0.02444458
1503532283741,0.0027160645,0.025024414,-0.049438477
1503532283791,-0.007965088,0.026519775,-0.04260254
1503532283841,-0.003479004,0.025238037,-0.059692383
1503532283890,-0.014373779,0.014770508,-0.054138184
1503532283940,-0.017150879,0.00579834,-0.049865723
1503532283989,-0.023986816,0.016052246,-0.047302246
1503532284039,-0.028045654,0.0034484863,-0.047302246
1503532284088,-0.029541016,-0.0033874512,-0.047729492
1503532284137,-0.022491455,0.013061523,-0.05328369
1503532284187,-0.024841309,0.0032348633,-0.04815674
1503532284236,-0.029968262,0.0036621094,-0.04815674
1503532284286,-0.035095215,0.001953125,-0.040039062
1503532284335,-0.041290283,0.0040893555,-0.025299072
1503532284385,-0.031463623,0.011138916,-0.046447754
1503532284435,-0.047698975,-0.002105713,-0.02508545
1503532284485,-0.03466797,0.015625,-0.047943115
1503532284534,-0.04043579,-0.007232666,-0.04537964
1503532284584,-0.03744507,0.012207031,-0.04067993
1503532284633,-0.028259277,0.029296875,-0.06652832
1503532284682,-0.048980713,-0.015136719,-0.03363037
1503532284732,-0.055389404,-0.015350342,-0.021026611
1503532284781,-0.05496216,0.018188477,-0.019104004
1503532284831,-0.056884766,0.015625,-0.01739502
1503532284880,-0.048980713,0.020965576,-0.022094727
1503532284930,-0.040649414,0.010070801,-0.023376465
1503532284979,-0.03338623,-0.0046691895,-0.03363037
1503532285029,-0.025054932,0.0077209473,-0.019104004
1503532285078,-0.038513184,0.0036621094,0.010375977
1503532285128,-0.032318115,0.007293701,0.009521484
1503532285177,-0.027404785,-0.018554688,-0.001373291
1503532285227,-0.026977539,0.0036621094,0.012512207
1503532285276,-0.024627686,0.020324707,0.013153076
1503532285326,-0.038726807,0.022888184,0.045196533
1503532285375,-0.027191162,0.034210205,0.04071045
1503532285425,-0.011810303,0.011566162,0.021270752
1503532285475,-0.00048828125,0.022247314,0.019134521
1503532285524,0.00592041,0.0049438477,0.0054626465
1503532285574,-0.010101318,-0.035217285,0.01828003
1503532285622,0.0014343262,-0.010009766,0.011016846
1503532285671,-0.0054016113,-0.009796143,0.011657715
1503532285721,-0.012878418,-0.013427734,0.018066406
1503532285770,-0.0011291504,0.0013122559,-0.0026550293
1503532285820,-0.004760742,-0.0038146973,0.0022583008
1503532285870,-0.0030517578,-0.0018920898,-0.0077819824
1503532285920,-0.0021972656,-0.0055236816,-0.00970459
1503532285970,-0.0056152344,-0.007446289,-0.0082092285
1503532286019,-0.0013427734,-0.012786865,-0.01953125
1503532286069,-0.014160156,-0.01727295,-0.0069274902
1503532286117,-0.0024108887,-0.0008239746,-0.028289795
1503532286167,-0.0056152344,-0.021331787,-0.03491211
1503532286217,-0.009033203,-0.021972656,-0.039398193
1503532286266,-0.0073242188,0.00793457,-0.03640747
1503532286316,-0.018218994,0.0047302246,-0.022949219
1503532286365,-0.020568848,-0.0048828125,-0.021240234
1503532286415,-0.014160156,-0.015563965,-0.029144287
1503532286465,-0.023986816,-0.029022217,-0.016540527
1503532286514,-0.012878418,-0.010864258,-0.031066895
1503532286564,-0.0107421875,-0.022827148,-0.03555298
1503532286613,-0.012878418,-0.047180176,-0.052856445
1503532286662,-0.014587402,-0.048034668,-0.040893555
1503532286712,-0.019500732,0.009643555,-0.030426025
1503532286762,-0.03338623,0.022460938,-0.011199951
1503532286811,-0.034240723,0.03677368,0.0043945312
1503532286860,-0.016082764,0.015411377,-0.022735596
1503532286910,-0.012451172,0.001953125,-0.024017334
1503532286959,-0.016082764,-0.009796143,-0.021881104
1503532287009,-0.02633667,-0.022613525,-0.008850098
1503532287058,-0.023986816,-0.025177002,-0.013763428
1503532287107,-0.023986816,-0.025390625,-0.015899658
1503532287157,-0.028686523,-0.021118164,-0.0069274902
1503532287206,-0.035095215,-0.014282227,0.0063171387
1503532287256,-0.025482178,-0.0014648438,-0.0020141602
1503532287306,-0.031463623,-0.0044555664,0.020202637
1503532287355,-0.02078247,-0.010864258,0.0050354004
1503532287405,-0.012878418,-0.0057373047,0.0020446777
1503532287454,-0.01373291,-0.0018920898,0.008026123
1503532287504,-0.0066833496,-0.0038146973,-0.0039367676
1503532287553,-0.009033203,-0.007019043,0.003326416
1503532287603,-0.007751465,-0.010437012,0.00289917
1503532287652,-0.0066833496,-0.007659912,0.0020446777
1503532287700,-0.008178711,-0.010437012,0.007171631
1503532287750,0.0010070801,-0.0059509277,-0.005645752
1503532287800,-0.009460449,-0.007659912,0.01550293
1503532287849,0.004852295,0.008361816,-0.0045776367
1503532287899,0.0031433105,-0.002746582,-0.005859375
1503532287949,0.004852295,-0.00039672852,0.00076293945
1503532287999,0.018096924,0.020965576,-0.015045166
1503532288048,-6.1035156e-05,0.002380371,0.0050354004
1503532288098,0.0072021484,-0.0031738281,-0.0005187988
1503532288147,0.012542725,0.006866455,-0.001159668
1503532288197,-0.0058288574,-0.012786865,0.016784668
1503532288246,0.0121154785,0.009002686,-0.001373291
1503532288296,-0.00048828125,-0.011932373,0.007171631
1503532288345,0.005065918,-0.019622803,-0.009918213
1503532288395,0.004425049,-0.013000488,-0.012054443
1503532288445,-0.00048828125,-0.020050049,-0.018035889
1503532288494,-0.0024108887,-0.01876831,-0.020385742
1503532288542,-0.011169434,-0.013641357,0.0022583008
1503532288592,-0.0071105957,0.0006713867,-0.0073547363
1503532288641,-0.00881958,0.008575439,0.003753662
1503532288691,-0.004333496,0.0132751465,-0.0026550293
1503532288740,0.00015258789,-0.0138549805,-0.01675415
1503532288790,-6.1035156e-05,-0.006591797,-0.015045166
1503532288840,0.00079345703,-0.014709473,-0.022735596
1503532288891,-0.011169434,-0.018341064,-0.0007324219
1503532288940,-0.0060424805,-0.017913818,-0.009277344
1503532288989,-0.01159668,-0.012145996,-0.0028686523
1503532289038,-0.014587402,-0.0059509277,0.0024719238
1503532289088,-0.009033203,0.0047302246,-0.009063721
1503532289138,-0.015014648,0.0049438477,0.0046081543
1503532289187,-0.0054016113,0.006225586,-0.0075683594
1503532289236,-0.0021972656,0.010498047,-0.013763428
1503532289287,-0.0062561035,0.008575439,-0.0071411133
1503532289335,0.004425049,0.021606445,-0.018035889
1503532289385,-0.004547119,0.0025939941,-0.0039367676
1503532289434,0.0039978027,-0.007873535,-0.021453857
1503532289484,-0.0011291504,-0.01727295,-0.0082092285
1503532289533,-0.007751465,-0.01876831,-0.00030517578
1503532289583,-0.007965088,-0.00018310547,-0.0028686523
1503532289632,-0.015655518,-0.00061035156,0.007171631
1503532289682,-0.012451172,0.0049438477,0.0046081543
1503532289731,-0.012237549,0.006439209,0.012939453
1503532289781,-0.010101318,-0.0140686035,-0.0015869141
1503532289830,-0.0015563965,0.008148193,-0.005218506
1503532289880,-0.0030517578,0.007293701,-0.010131836
1503532289929,-0.00048828125,0.010925293,-0.021240234
1503532289979,-0.00091552734,0.027160645,-0.009490967
1503532290028,0.0020751953,0.011779785,-0.024017334
1503532290077,-0.00390625,0.011779785,-0.01184082
1503532290127,-0.0051879883,0.0132751465,-0.011199951
1503532290176,-0.003692627,0.0049438477,-0.015258789
1503532290226,-0.0062561035,0.011352539,-0.009277344
1503532290276,-0.008392334,0.042541504,-0.0043640137
1503532290326,-0.012023926,0.033996582,-0.0028686523
1503532290375,-0.015655518,0.018829346,-0.0007324219
1503532290425,-0.0024108887,0.029937744,-0.013977051
1503532290474,-0.009460449,0.0087890625,-9.1552734e-05
1503532290523,-0.0026245117,0.006866455,-0.013336182
1503532290573,-0.0066833496,-0.009796143,-0.0075683594
1503532290622,-0.009674072,-0.019622803,-0.0018005371
1503532290672,-0.0056152344,0.006652832,0.006958008
1503532290721,-0.017791748,-0.022399902,0.008880615
1503532290771,-0.018005371,-0.021972656,0.009094238
1503532290820,-0.0017700195,0.0128479,0.003540039
1503532290870,-0.004547119,-0.03970337,-0.01675415
1503532290919,-0.009246826,-0.029663086,0.0014038086
1503532290969,-0.0051879883,0.027160645,-0.0024414062
1503532291018,-0.01586914,0.024383545,-0.0009460449
1503532291068,-0.02078247,0.014556885,0.0054626465
1503532291117,-0.014801025,0.028869629,0.0058898926
1503532291167,-6.1035156e-05,0.0211792,-0.014404297
1503532291216,-0.014160156,-0.008300781,-0.0007324219
1503532291266,-0.010955811,-0.006378174,-0.0069274902
1503532291315,-0.0054016113,-0.006164551,-0.0069274902
1503532291365,-0.01864624,-0.006591797,0.003753662
1503532291415,-0.009246826,0.012420654,-0.0024414062
1503532291463,-0.021209717,-0.0036010742,0.009521484
1503532291513,-0.022064209,0.009216309,0.013366699
1503532291562,-0.0152282715,0.016052246,0.009307861
1503532291611,-0.022918701,-0.012359619,0.016998291
1503532291661,-0.008392334,0.0006713867,0.0011901855
1503532291711,-0.004760742,-0.023895264,-0.00970459
1503532291760,-0.0013427734,-0.024536133,-0.011627197
1503532291811,-0.0013427734,-0.037353516,-0.01953125
1503532291860,-0.007537842,-0.049316406,-0.008850098
1503532291909,-0.010528564,-0.00018310547,0.0014038086
1503532291959,-0.022491455,0.0184021,0.021057129
1503532292008,-0.020355225,0.012207031,0.008239746
1503532292058,-0.012664795,0.014770508,0.0024719238
1503532292107,0.0016479492,0.028656006,-0.008422852
1503532292157,0.014465332,-0.008514404,-0.04067993
1503532292206,0.005706787,-0.029876709,-0.033203125
1503532292256,0.007843018,-0.015991211,-0.044311523
1503532292305,-0.009033203,-0.002319336,-0.026794434
1503532292355,-0.030395508,0.0040893555,0.004180908
1503532292403,-0.03466797,0.00024414062,0.009307861
1503532292454,-0.04321289,0.00024414062,0.02468872
1503532292503,-0.040222168,0.001739502,0.021270752
1503532292554,-0.035949707,-0.0048828125,0.015075684
1503532292603,-0.02078247,-0.00061035156,-0.0026550293
1503532292652,-0.022277832,-0.026245117,-0.00970459
1503532292701,-0.012878418,-0.024749756,-0.026367188
1503532292750,-0.009460449,-0.028167725,-0.027008057
1503532292800,-0.0107421875,-0.026672363,-0.028930664
1503532292849,-0.019714355,-0.011505127,-0.015472412
1503532292899,-0.028259277,-0.0014648438,0.0005493164
1503532292948,-0.03274536,0.00088500977,0.0054626465
1503532292998,-0.030181885,0.007507324,0.0056762695
1503532293048,-0.024414062,0.001739502,-0.001159668
1503532293097,-0.0032653809,0.016906738,-0.026367188
1503532293147,0.010192871,-0.0044555664,-0.056488037
1503532293196,-0.0056152344,0.001739502,-0.035339355
1503532293247,-0.00048828125,0.07522583,-0.030853271
1503532293296,-0.014160156,0.045959473,-0.03277588
1503532293345,-0.033599854,0.029724121,0.0058898926
1503532293394,-0.024627686,0.025878906,-0.005645752
1503532293444,-0.028259277,-0.012145996,-0.005432129
1503532293494,-0.035095215,-0.0048828125,0.011871338
1503532293544,-0.031463623,-0.0012512207,0.0016174316
1503532293593,-0.032958984,-0.0050964355,-0.0047912598
1503532293642,-0.029541016,0.03314209,0.0009765625
1503532293692,-0.03060913,0.035705566,0.0022583008
1503532293741,-0.027832031,0.034851074,0.0016174316
1503532293791,-0.018859863,-0.0008239746,-0.016326904
1503532293840,-0.017364502,0.018615723,-0.0077819824
1503532293890,-0.007751465,0.029510498,-0.01739502
1503532293939,-0.020355225,-0.010650635,-0.011413574
1503532293989,-0.014587402,0.008361816,-0.0073547363
1503532294039,-0.008178711,0.008361816,-0.0126953125
1503532294088,-0.012023926,0.002380371,-0.005645752
1503532294137,-0.010101318,0.021820068,0.00012207031
1503532294187,-0.014160156,0.007080078,0.003112793
1503532294237,-0.004547119,0.02053833,-0.0024414062
1503532294286,-0.008605957,0.012634277,0.0005493164
1503532294336,-0.0071105957,0.009002686,0.00076293945
1503532294384,0.0022888184,0.012420654,-0.015899658
1503532294433,-0.007751465,-0.010437012,-0.0082092285
1503532294483,-0.0026245117,0.0028076172,-0.005004883
1503532294533,-0.0015563965,0.017974854,-0.012054443
1503532294581,-0.016723633,0.006225586,0.0061035156
1503532294632,-0.008605957,0.018829346,-0.0015869141
1503532294681,-0.009460449,0.022033691,0.003326416
1503532294732,-0.0060424805,0.026733398,-0.00030517578
1503532294781,-0.0066833496,0.0034484863,-0.015258789
1503532294830,-0.0071105957,0.0015258789,-0.00970459
1503532294879,-0.00390625,0.0128479,-0.023162842
1503532294929,-0.01159668,0.019042969,-0.0026550293
1503532294978,-0.018432617,0.016906738,0.003753662
1503532295029,-0.008605957,0.022460938,-0.015472412
1503532295078,-0.013519287,0.017120361,-0.0030822754
1503532295127,-0.019073486,-0.00018310547,0.0014038086
1503532295176,-0.01373291,0.0053710938,-0.0035095215
1503532295226,-0.011383057,0.025238037,-0.0077819824
1503532295275,-0.009460449,0.013916016,-0.0126953125
1503532295325,-0.0068969727,0.007293701,-0.019958496
1503532295375,-0.007965088,0.008575439,-0.019104004
1503532295425,-0.01159668,0.006225586,-0.017822266
1503532295474,-0.01651001,0.016479492,-0.0020141602
1503532295524,-0.012878418,0.008361816,-0.005218506
1503532295572,-0.022491455,0.0053710938,0.0043945312
1503532295622,-0.011810303,0.015838623,-0.0043640137
